"RFfreq
References : ['plot_vs(Gain_Transducer, Pdel_dBm)','plot_vs(PAE, Pdel_dBm)']
Dependency : [RFfreq]
Num. Points : [21]
Matrix Size : scalar
Type : Real","Pdel_dBm
References : ['plot_vs(Gain_Transducer, Pdel_dBm)','plot_vs(PAE, Pdel_dBm)']
Dependency : [RFfreq,RFpower]
Num. Points : [21,212]
Matrix Size : scalar
Type : Real","plot_vs(Gain_Transducer, Pdel_dBm)
References : []
Dependency : [RFfreq,Pdel_dBm]
Num. Points : [21,212]
Matrix Size : scalar
Type : Real","plot_vs(PAE, Pdel_dBm)
References : []
Dependency : [RFfreq,Pdel_dBm]
Num. Points : [21,212]
Matrix Size : scalar
Type : Real"
40.800,20.052,19.252,5.554
40.800,20.146,19.246,5.671
40.800,20.239,19.239,5.790
40.800,20.331,19.231,5.910
40.800,20.424,19.224,6.033
40.800,20.516,19.216,6.158
40.800,20.608,19.208,6.284
40.800,20.700,19.200,6.413
40.800,20.792,19.192,6.544
40.800,20.883,19.183,6.678
40.800,20.974,19.174,6.813
40.800,21.065,19.165,6.950
40.800,21.155,19.155,7.090
40.800,21.245,19.145,7.231
40.800,21.335,19.135,7.375
40.800,21.424,19.124,7.520
40.800,21.513,19.113,7.668
40.800,21.602,19.102,7.818
40.800,21.691,19.091,7.970
40.800,21.779,19.079,8.124
40.800,21.866,19.066,8.279
40.800,21.954,19.054,8.437
40.800,22.040,19.040,8.597
40.800,22.127,19.027,8.758
40.800,22.213,19.013,8.922
40.800,22.298,18.998,9.087
40.800,22.384,18.984,9.254
40.800,22.468,18.968,9.422
40.800,22.552,18.952,9.593
40.800,22.636,18.936,9.764
40.800,22.719,18.919,9.938
40.800,22.802,18.902,10.113
40.800,22.884,18.884,10.289
40.800,22.966,18.866,10.466
40.800,23.047,18.847,10.645
40.800,23.128,18.828,10.825
40.800,23.208,18.808,11.006
40.800,23.287,18.787,11.189
40.800,23.366,18.766,11.372
40.800,23.444,18.744,11.556
40.800,23.522,18.722,11.741
40.800,23.599,18.699,11.926
40.800,23.675,18.675,12.112
40.800,23.751,18.651,12.299
40.800,23.826,18.626,12.486
40.800,23.901,18.601,12.674
40.800,23.975,18.575,12.861
40.800,24.048,18.548,13.049
40.800,24.121,18.521,13.237
40.800,24.193,18.493,13.426
40.800,24.264,18.464,13.613
40.800,24.335,18.435,13.801
40.800,24.405,18.405,13.989
40.800,24.474,18.374,14.176
40.800,24.543,18.343,14.363
40.800,24.611,18.311,14.549
40.800,24.678,18.278,14.735
40.800,24.745,18.245,14.920
40.800,24.811,18.211,15.105
40.800,24.876,18.176,15.289
40.800,24.941,18.141,15.472
40.800,25.005,18.105,15.654
40.800,25.068,18.068,15.835
40.800,25.131,18.031,16.015
40.800,25.193,17.993,16.194
40.800,25.254,17.954,16.372
40.800,25.315,17.915,16.548
40.800,25.375,17.875,16.724
40.800,25.435,17.835,16.898
40.800,25.494,17.794,17.071
40.800,25.552,17.752,17.243
40.800,25.610,17.710,17.413
40.800,25.667,17.667,17.582
40.800,25.724,17.624,17.749
40.800,25.780,17.580,17.915
40.800,25.835,17.535,18.080
40.800,25.890,17.490,18.243
40.800,25.944,17.444,18.404
40.800,25.998,17.398,18.564
40.800,26.051,17.351,18.723
40.800,26.103,17.303,18.879
40.800,26.155,17.255,19.034
40.800,26.207,17.207,19.188
40.800,26.258,17.158,19.340
40.800,26.309,17.109,19.490
40.800,26.359,17.059,19.639
40.800,26.408,17.008,19.786
40.800,26.457,16.957,19.931
40.800,26.506,16.906,20.075
40.800,26.554,16.854,20.217
40.800,26.601,16.801,20.358
40.800,26.649,16.749,20.497
40.800,26.695,16.695,20.634
40.800,27.141,16.141,21.917
40.800,27.183,16.083,22.037
40.800,27.225,16.025,22.154
40.800,27.267,15.967,22.270
40.800,27.308,15.908,22.385
40.800,27.349,15.849,22.497
40.800,27.389,15.789,22.608
40.800,27.430,15.730,22.717
40.800,27.469,15.669,22.824
40.800,27.509,15.609,22.929
40.800,27.548,15.548,23.032
40.800,27.586,15.486,23.133
40.800,27.624,15.424,23.232
40.800,27.662,15.362,23.329
40.800,27.699,15.299,23.423
40.800,27.736,15.236,23.516
40.800,27.772,15.172,23.606
40.800,27.808,15.108,23.693
40.800,27.843,15.043,23.778
40.800,27.878,14.978,23.860
40.800,27.913,14.913,23.939
40.800,27.947,14.847,24.016
40.800,27.980,14.780,24.090
40.800,28.013,14.713,24.160
40.800,28.045,14.645,24.228
40.800,28.077,14.577,24.292
40.800,28.108,14.508,24.353
40.800,28.138,14.438,24.411
40.800,28.168,14.368,24.465
40.800,28.197,14.297,24.516
40.800,28.226,14.226,24.563
40.800,28.254,14.154,24.607
40.800,28.282,14.082,24.647
40.800,28.308,14.008,24.683
40.800,28.335,13.935,24.716
40.800,28.360,13.860,24.745
40.800,28.385,13.785,24.770
40.800,28.409,13.709,24.792
40.800,28.433,13.633,24.810
40.800,28.456,13.556,24.825
40.800,28.478,13.478,24.836
40.800,28.500,13.400,24.844
40.800,28.521,13.321,24.848
40.800,28.541,13.241,24.850
40.800,28.561,13.161,24.848
40.800,28.581,13.081,24.843
40.800,28.599,12.999,24.835
40.800,28.617,12.917,24.824
40.800,28.635,12.835,24.810
40.800,28.652,12.752,24.794
40.800,28.669,12.669,24.775
40.800,28.685,12.585,24.754
40.800,28.701,12.501,24.731
40.800,28.716,12.416,24.705
40.800,28.730,12.330,24.678
40.800,28.745,12.245,24.648
40.800,28.758,12.158,24.616
40.800,28.772,12.072,24.583
40.800,28.785,11.985,24.547
40.800,28.798,11.898,24.510
40.800,28.810,11.810,24.471
40.800,28.822,11.722,24.431
40.800,28.833,11.633,24.389
40.800,28.845,11.545,24.345
40.800,28.856,11.456,24.300
40.800,28.866,11.366,24.254
40.800,28.877,11.277,24.206
40.800,28.887,11.187,24.157
40.800,28.897,11.097,24.106
40.800,28.906,11.006,24.055
40.800,28.916,10.916,24.002
40.800,28.925,10.825,23.948
40.800,28.934,10.734,23.893
40.800,28.942,10.642,23.837
40.800,28.951,10.551,23.781
40.800,28.959,10.459,23.723
40.800,28.967,10.367,23.664
40.800,28.975,10.275,23.604
40.800,28.983,10.183,23.543
40.800,28.990,10.090,23.482
40.800,28.998,9.998,23.419
40.800,29.005,9.905,23.356
40.800,29.012,9.812,23.292
40.800,29.019,9.719,23.227
40.800,29.025,9.625,23.162
40.800,29.032,9.532,23.095
40.800,29.039,9.439,23.028
40.800,29.045,9.345,22.960
40.800,29.051,9.251,22.891
40.800,29.057,9.157,22.822
40.800,29.063,9.063,22.751
40.800,29.069,8.969,22.680
40.800,29.075,8.875,22.608
40.800,29.080,8.780,22.535
40.800,29.086,8.686,22.462
40.800,29.091,8.591,22.387
40.800,29.096,8.496,22.312
40.800,29.101,8.401,22.236
40.800,29.106,8.306,22.159
40.800,29.111,8.211,22.081
40.800,29.116,8.116,22.002
40.800,29.121,8.021,21.922
40.800,29.126,7.926,21.841
40.800,29.131,7.831,21.759
40.800,29.135,7.735,21.676
40.800,29.140,7.640,21.592
40.800,29.144,7.544,21.507
40.800,29.148,7.448,21.421
40.800,29.153,7.353,21.334
40.800,29.157,7.257,21.245
40.800,29.161,7.161,21.156
40.900,19.184,19.184,4.570
40.900,19.279,19.179,4.669
40.900,19.374,19.174,4.769
40.900,19.468,19.168,4.871
40.900,19.563,19.163,4.975
40.900,19.657,19.157,5.081
40.900,19.751,19.151,5.189
40.900,19.845,19.145,5.299
40.900,19.939,19.139,5.411
40.900,20.032,19.132,5.524
40.900,20.125,19.125,5.640
40.900,20.219,19.119,5.758
40.900,20.311,19.111,5.878
40.900,20.404,19.104,6.000
40.900,20.496,19.096,6.125
40.900,20.589,19.089,6.251
40.900,20.680,19.080,6.379
40.900,20.772,19.072,6.509
40.900,20.863,19.063,6.642
40.900,20.955,19.055,6.776
40.900,21.045,19.045,6.913
40.900,21.136,19.036,7.052
40.900,21.226,19.026,7.192
40.900,21.316,19.016,7.335
40.900,21.405,19.005,7.480
40.900,21.495,18.995,7.627
40.900,21.583,18.983,7.776
40.900,21.672,18.972,7.927
40.900,21.760,18.960,8.080
40.900,21.848,18.948,8.235
40.900,21.935,18.935,8.392
40.900,22.022,18.922,8.551
40.900,22.109,18.909,8.711
40.900,22.195,18.895,8.874
40.900,22.280,18.880,9.038
40.900,22.366,18.866,9.204
40.900,22.450,18.850,9.372
40.900,22.535,18.835,9.541
40.900,22.619,18.819,9.712
40.900,22.702,18.802,9.884
40.900,22.785,18.785,10.058
40.900,22.867,18.767,10.233
40.900,22.949,18.749,10.410
40.900,23.030,18.730,10.587
40.900,23.111,18.711,10.766
40.900,23.191,18.691,10.946
40.900,23.270,18.670,11.127
40.900,23.349,18.649,11.309
40.900,23.428,18.628,11.492
40.900,23.505,18.605,11.676
40.900,23.583,18.583,11.860
40.900,23.659,18.559,12.045
40.900,23.735,18.535,12.230
40.900,23.810,18.510,12.416
40.900,23.885,18.485,12.602
40.900,23.959,18.459,12.789
40.900,24.033,18.433,12.975
40.900,24.105,18.405,13.162
40.900,24.177,18.377,13.349
40.900,24.249,18.349,13.535
40.900,24.320,18.320,13.721
40.900,24.390,18.290,13.908
40.900,24.459,18.259,14.093
40.900,24.528,18.228,14.279
40.900,24.596,18.196,14.464
40.900,24.664,18.164,14.648
40.900,24.731,18.131,14.832
40.900,24.797,18.097,15.015
40.900,24.862,18.062,15.197
40.900,24.927,18.027,15.378
40.900,24.991,17.991,15.559
40.900,25.055,17.955,15.738
40.900,25.118,17.918,15.917
40.900,25.180,17.880,16.094
40.900,25.242,17.842,16.271
40.900,25.303,17.803,16.446
40.900,25.363,17.763,16.620
40.900,25.423,17.723,16.793
40.900,25.482,17.682,16.965
40.900,25.541,17.641,17.135
40.900,25.599,17.599,17.304
40.900,25.656,17.556,17.472
40.900,25.713,17.513,17.638
40.900,25.769,17.469,17.803
40.900,25.825,17.425,17.966
40.900,25.880,17.380,18.128
40.900,25.934,17.334,18.289
40.900,25.988,17.288,18.448
40.900,26.042,17.242,18.606
40.900,26.094,17.194,18.762
40.900,26.147,17.147,18.916
40.900,26.199,17.099,19.070
40.900,26.250,17.050,19.221
40.900,26.301,17.001,19.371
40.900,26.352,16.952,19.520
40.900,26.402,16.902,19.667
40.900,26.451,16.851,19.813
40.900,26.500,16.800,19.957
40.900,26.549,16.749,20.100
40.900,26.597,16.697,20.241
40.900,26.645,16.645,20.381
40.900,27.101,16.101,21.700
40.900,27.145,16.045,21.824
40.900,27.188,15.988,21.947
40.900,27.231,15.931,22.068
40.900,27.274,15.874,22.188
40.900,27.316,15.816,22.306
40.900,27.358,15.758,22.423
40.900,27.399,15.699,22.539
40.900,27.441,15.641,22.653
40.900,27.482,15.582,22.765
40.900,27.522,15.522,22.876
40.900,27.562,15.462,22.985
40.900,27.602,15.402,23.092
40.900,27.642,15.342,23.198
40.900,27.681,15.281,23.302
40.900,27.720,15.220,23.404
40.900,27.758,15.158,23.504
40.900,27.796,15.096,23.602
40.900,27.833,15.033,23.698
40.900,27.871,14.971,23.791
40.900,27.907,14.907,23.883
40.900,27.943,14.843,23.972
40.900,27.979,14.779,24.058
40.900,28.014,14.714,24.142
40.900,28.049,14.649,24.223
40.900,28.083,14.583,24.301
40.900,28.117,14.517,24.376
40.900,28.150,14.450,24.449
40.900,28.183,14.383,24.518
40.900,28.215,14.315,24.583
40.900,28.246,14.246,24.646
40.900,28.277,14.177,24.705
40.900,28.307,14.107,24.760
40.900,28.337,14.037,24.811
40.900,28.366,13.966,24.859
40.900,28.394,13.894,24.903
40.900,28.422,13.822,24.943
40.900,28.449,13.749,24.979
40.900,28.475,13.675,25.010
40.900,28.500,13.600,25.038
40.900,28.525,13.525,25.062
40.900,28.549,13.449,25.081
40.900,28.573,13.373,25.096
40.900,28.596,13.296,25.107
40.900,28.618,13.218,25.114
40.900,28.639,13.139,25.117
40.900,28.660,13.060,25.116
40.900,28.680,12.980,25.112
40.900,28.699,12.899,25.104
40.900,28.718,12.818,25.092
40.900,28.736,12.736,25.076
40.900,28.753,12.653,25.058
40.900,28.770,12.570,25.036
40.900,28.787,12.487,25.012
40.900,28.802,12.402,24.984
40.900,28.818,12.318,24.954
40.900,28.832,12.232,24.922
40.900,28.847,12.147,24.887
40.900,28.860,12.060,24.850
40.900,28.874,11.974,24.811
40.900,28.887,11.887,24.770
40.900,28.899,11.799,24.727
40.900,28.911,11.711,24.682
40.900,28.923,11.623,24.636
40.900,28.934,11.534,24.589
40.900,28.945,11.445,24.540
40.900,28.956,11.356,24.490
40.900,28.966,11.266,24.438
40.900,28.977,11.177,24.386
40.900,28.986,11.086,24.332
40.900,28.996,10.996,24.277
40.900,29.005,10.905,24.221
40.900,29.015,10.815,24.164
40.900,29.023,10.723,24.107
40.900,29.032,10.632,24.048
40.900,29.041,10.541,23.988
40.900,29.049,10.449,23.928
40.900,29.057,10.357,23.867
40.900,29.065,10.265,23.805
40.900,29.073,10.173,23.742
40.900,29.080,10.080,23.678
40.900,29.088,9.988,23.614
40.900,29.095,9.895,23.548
40.900,29.102,9.802,23.483
40.900,29.109,9.709,23.416
40.900,29.116,9.616,23.349
40.900,29.122,9.522,23.281
40.900,29.129,9.429,23.212
40.900,29.135,9.335,23.142
40.900,29.142,9.242,23.072
40.900,29.148,9.148,23.001
40.900,29.154,9.054,22.930
40.900,29.160,8.960,22.857
40.900,29.165,8.865,22.784
40.900,29.171,8.771,22.710
40.900,29.177,8.677,22.636
40.900,29.182,8.582,22.560
40.900,29.188,8.488,22.484
40.900,29.193,8.393,22.407
40.900,29.198,8.298,22.329
40.900,29.203,8.203,22.250
40.900,29.208,8.108,22.171
40.900,29.213,8.013,22.090
40.900,29.218,7.918,22.008
40.900,29.223,7.823,21.926
40.900,29.228,7.728,21.842
40.900,29.232,7.632,21.758
40.900,29.237,7.537,21.672
40.900,29.241,7.441,21.586
40.900,29.246,7.346,21.498
40.900,29.250,7.250,21.409
41.000,19.006,19.006,4.387
41.000,19.102,19.002,4.482
41.000,19.197,18.997,4.579
41.000,19.291,18.991,4.677
41.000,19.386,18.986,4.777
41.000,19.481,18.981,4.879
41.000,19.575,18.975,4.984
41.000,19.669,18.969,5.090
41.000,19.763,18.963,5.198
41.000,19.857,18.957,5.307
41.000,19.951,18.951,5.419
41.000,20.044,18.944,5.533
41.000,20.137,18.937,5.649
41.000,20.230,18.930,5.767
41.000,20.323,18.923,5.887
41.000,20.416,18.916,6.009
41.000,20.508,18.908,6.133
41.000,20.600,18.900,6.259
41.000,20.692,18.892,6.387
41.000,20.783,18.883,6.517
41.000,20.875,18.875,6.650
41.000,20.966,18.866,6.784
41.000,21.056,18.856,6.920
41.000,21.147,18.847,7.059
41.000,21.237,18.837,7.199
41.000,21.326,18.826,7.342
41.000,21.416,18.816,7.486
41.000,21.505,18.805,7.633
41.000,21.593,18.793,7.781
41.000,21.682,18.782,7.932
41.000,21.770,18.770,8.084
41.000,21.857,18.757,8.239
41.000,21.944,18.744,8.395
41.000,22.031,18.731,8.553
41.000,22.118,18.718,8.713
41.000,22.203,18.703,8.875
41.000,22.289,18.689,9.038
41.000,22.374,18.674,9.203
41.000,22.458,18.658,9.370
41.000,22.543,18.643,9.538
41.000,22.626,18.626,9.708
41.000,22.709,18.609,9.879
41.000,22.792,18.592,10.051
41.000,22.874,18.574,10.225
41.000,22.955,18.555,10.400
41.000,23.036,18.536,10.577
41.000,23.117,18.517,10.754
41.000,23.196,18.496,10.932
41.000,23.276,18.476,11.112
41.000,23.354,18.454,11.292
41.000,23.432,18.432,11.473
41.000,23.510,18.410,11.654
41.000,23.587,18.387,11.837
41.000,23.663,18.363,12.019
41.000,23.738,18.338,12.203
41.000,23.813,18.313,12.386
41.000,23.888,18.288,12.570
41.000,23.961,18.261,12.754
41.000,24.035,18.235,12.938
41.000,24.107,18.207,13.122
41.000,24.179,18.179,13.306
41.000,24.250,18.150,13.489
41.000,24.320,18.120,13.673
41.000,24.390,18.090,13.856
41.000,24.459,18.059,14.039
41.000,24.527,18.027,14.221
41.000,24.595,17.995,14.403
41.000,24.662,17.962,14.584
41.000,24.729,17.929,14.764
41.000,24.795,17.895,14.943
41.000,24.860,17.860,15.122
41.000,24.924,17.824,15.300
41.000,24.988,17.788,15.477
41.000,25.051,17.751,15.653
41.000,25.114,17.714,15.828
41.000,25.176,17.676,16.002
41.000,25.237,17.637,16.175
41.000,25.298,17.598,16.346
41.000,25.358,17.558,16.517
41.000,25.417,17.517,16.686
41.000,25.476,17.476,16.854
41.000,25.534,17.434,17.021
41.000,25.592,17.392,17.186
41.000,25.649,17.349,17.350
41.000,25.705,17.305,17.513
41.000,25.761,17.261,17.674
41.000,25.817,17.217,17.834
41.000,25.871,17.171,17.992
41.000,25.926,17.126,18.150
41.000,25.980,17.080,18.305
41.000,26.033,17.033,18.459
41.000,26.086,16.986,18.612
41.000,26.138,16.938,18.764
41.000,26.190,16.890,18.914
41.000,26.241,16.841,19.062
41.000,26.292,16.792,19.209
41.000,26.342,16.742,19.355
41.000,26.392,16.692,19.500
41.000,26.441,16.641,19.643
41.000,26.490,16.590,19.784
41.000,26.539,16.539,19.924
41.000,27.004,16.004,21.255
41.000,27.049,15.949,21.381
41.000,27.093,15.893,21.506
41.000,27.137,15.837,21.630
41.000,27.181,15.781,21.753
41.000,27.224,15.724,21.874
41.000,27.267,15.667,21.994
41.000,27.310,15.610,22.113
41.000,27.353,15.553,22.231
41.000,27.395,15.495,22.347
41.000,27.437,15.437,22.463
41.000,27.478,15.378,22.577
41.000,27.519,15.319,22.689
41.000,27.560,15.260,22.801
41.000,27.601,15.201,22.910
41.000,27.641,15.141,23.019
41.000,27.681,15.081,23.126
41.000,27.721,15.021,23.231
41.000,27.760,14.960,23.335
41.000,27.799,14.899,23.438
41.000,27.838,14.838,23.538
41.000,27.876,14.776,23.637
41.000,27.914,14.714,23.734
41.000,27.951,14.651,23.829
41.000,27.988,14.588,23.922
41.000,28.025,14.525,24.013
41.000,28.061,14.461,24.102
41.000,28.097,14.397,24.188
41.000,28.132,14.332,24.272
41.000,28.167,14.267,24.354
41.000,28.202,14.202,24.433
41.000,28.235,14.135,24.509
41.000,28.269,14.069,24.582
41.000,28.302,14.002,24.653
41.000,28.334,13.934,24.721
41.000,28.366,13.866,24.785
41.000,28.397,13.797,24.847
41.000,28.428,13.728,24.905
41.000,28.458,13.658,24.959
41.000,28.487,13.587,25.010
41.000,28.516,13.516,25.058
41.000,28.544,13.444,25.101
41.000,28.572,13.372,25.141
41.000,28.599,13.299,25.178
41.000,28.625,13.225,25.210
41.000,28.650,13.150,25.238
41.000,28.675,13.075,25.262
41.000,28.699,12.999,25.282
41.000,28.723,12.923,25.298
41.000,28.746,12.846,25.310
41.000,28.768,12.768,25.318
41.000,28.789,12.689,25.322
41.000,28.810,12.610,25.321
41.000,28.830,12.530,25.317
41.000,28.849,12.449,25.309
41.000,28.868,12.368,25.297
41.000,28.886,12.286,25.281
41.000,28.903,12.203,25.262
41.000,28.920,12.120,25.240
41.000,28.937,12.037,25.214
41.000,28.952,11.952,25.185
41.000,28.967,11.867,25.153
41.000,28.982,11.782,25.118
41.000,28.996,11.696,25.081
41.000,29.010,11.610,25.041
41.000,29.023,11.523,24.999
41.000,29.036,11.436,24.955
41.000,29.048,11.348,24.909
41.000,29.060,11.260,24.861
41.000,29.072,11.172,24.812
41.000,29.083,11.083,24.760
41.000,29.094,10.994,24.708
41.000,29.105,10.905,24.654
41.000,29.115,10.815,24.599
41.000,29.125,10.725,24.542
41.000,29.135,10.635,24.485
41.000,29.144,10.544,24.426
41.000,29.154,10.454,24.367
41.000,29.163,10.363,24.306
41.000,29.172,10.272,24.245
41.000,29.180,10.180,24.183
41.000,29.189,10.089,24.120
41.000,29.197,9.997,24.056
41.000,29.205,9.905,23.991
41.000,29.213,9.813,23.926
41.000,29.221,9.721,23.859
41.000,29.228,9.628,23.792
41.000,29.235,9.535,23.725
41.000,29.243,9.443,23.656
41.000,29.250,9.350,23.587
41.000,29.257,9.257,23.517
41.000,29.263,9.163,23.446
41.000,29.270,9.070,23.375
41.000,29.276,8.976,23.302
41.000,29.283,8.883,23.229
41.000,29.289,8.789,23.155
41.000,29.295,8.695,23.080
41.000,29.301,8.601,23.005
41.000,29.307,8.507,22.928
41.000,29.313,8.413,22.851
41.000,29.318,8.318,22.773
41.000,29.324,8.224,22.694
41.000,29.329,8.129,22.613
41.000,29.335,8.035,22.532
41.000,29.340,7.940,22.450
41.000,29.345,7.845,22.367
41.000,29.350,7.750,22.283
41.000,29.355,7.655,22.198
41.000,29.360,7.560,22.112
41.000,29.365,7.465,22.024
41.000,29.369,7.369,21.935
41.100,18.773,18.773,4.159
41.100,18.869,18.769,4.249
41.100,18.964,18.764,4.341
41.100,19.059,18.759,4.435
41.100,19.154,18.754,4.530
41.100,19.249,18.749,4.628
41.100,19.344,18.744,4.727
41.100,19.438,18.738,4.828
41.100,19.533,18.733,4.931
41.100,19.627,18.727,5.036
41.100,19.721,18.721,5.142
41.100,19.815,18.715,5.251
41.100,19.908,18.708,5.362
41.100,20.002,18.702,5.474
41.100,20.095,18.695,5.589
41.100,20.188,18.688,5.705
41.100,20.281,18.681,5.824
41.100,20.373,18.673,5.944
41.100,20.465,18.665,6.067
41.100,20.557,18.657,6.192
41.100,20.649,18.649,6.318
41.100,20.741,18.641,6.447
41.100,20.832,18.632,6.578
41.100,20.923,18.623,6.710
41.100,21.013,18.613,6.845
41.100,21.103,18.603,6.982
41.100,21.193,18.593,7.120
41.100,21.283,18.583,7.261
41.100,21.372,18.572,7.404
41.100,21.461,18.561,7.548
41.100,21.550,18.550,7.695
41.100,21.638,18.538,7.843
41.100,21.726,18.526,7.994
41.100,21.814,18.514,8.146
41.100,21.901,18.501,8.300
41.100,21.987,18.487,8.456
41.100,22.073,18.473,8.614
41.100,22.159,18.459,8.773
41.100,22.245,18.445,8.934
41.100,22.329,18.429,9.097
41.100,22.414,18.414,9.261
41.100,22.498,18.398,9.426
41.100,22.581,18.381,9.594
41.100,22.664,18.364,9.762
41.100,22.746,18.346,9.932
41.100,22.828,18.328,10.103
41.100,22.910,18.310,10.275
41.100,22.990,18.290,10.449
41.100,23.070,18.270,10.623
41.100,23.150,18.250,10.798
41.100,23.229,18.229,10.974
41.100,23.308,18.208,11.151
41.100,23.385,18.185,11.329
41.100,23.463,18.163,11.507
41.100,23.539,18.139,11.686
41.100,23.615,18.115,11.865
41.100,23.691,18.091,12.045
41.100,23.765,18.065,12.225
41.100,23.839,18.039,12.405
41.100,23.913,18.013,12.585
41.100,23.986,17.986,12.765
41.100,24.058,17.958,12.946
41.100,24.129,17.929,13.126
41.100,24.200,17.900,13.305
41.100,24.270,17.870,13.485
41.100,24.340,17.840,13.664
41.100,24.409,17.809,13.842
41.100,24.477,17.777,14.020
41.100,24.544,17.744,14.198
41.100,24.611,17.711,14.375
41.100,24.677,17.677,14.551
41.100,24.743,17.643,14.726
41.100,24.808,17.608,14.900
41.100,24.872,17.572,15.074
41.100,24.935,17.535,15.246
41.100,24.998,17.498,15.418
41.100,25.060,17.460,15.588
41.100,25.122,17.422,15.757
41.100,25.183,17.383,15.925
41.100,25.243,17.343,16.092
41.100,25.303,17.303,16.258
41.100,25.362,17.262,16.423
41.100,25.421,17.221,16.586
41.100,25.479,17.179,16.748
41.100,25.536,17.136,16.909
41.100,25.593,17.093,17.068
41.100,25.649,17.049,17.226
41.100,25.705,17.005,17.382
41.100,25.760,16.960,17.538
41.100,25.815,16.915,17.691
41.100,25.869,16.869,17.844
41.100,25.922,16.822,17.995
41.100,25.976,16.776,18.144
41.100,26.028,16.728,18.292
41.100,26.080,16.680,18.439
41.100,26.132,16.632,18.584
41.100,26.183,16.583,18.728
41.100,26.233,16.533,18.871
41.100,26.284,16.484,19.012
41.100,26.333,16.433,19.152
41.100,26.383,16.383,19.290
41.100,26.855,15.855,20.604
41.100,26.900,15.800,20.728
41.100,26.945,15.745,20.852
41.100,26.990,15.690,20.974
41.100,27.034,15.634,21.096
41.100,27.078,15.578,21.216
41.100,27.122,15.522,21.335
41.100,27.165,15.465,21.453
41.100,27.208,15.408,21.570
41.100,27.251,15.351,21.686
41.100,27.294,15.294,21.800
41.100,27.336,15.236,21.914
41.100,27.378,15.178,22.027
41.100,27.420,15.120,22.138
41.100,27.461,15.061,22.248
41.100,27.502,15.002,22.357
41.100,27.543,14.943,22.465
41.100,27.584,14.884,22.571
41.100,27.624,14.824,22.677
41.100,27.664,14.764,22.781
41.100,27.703,14.703,22.883
41.100,27.743,14.643,22.985
41.100,27.782,14.582,23.085
41.100,27.820,14.520,23.183
41.100,27.859,14.459,23.280
41.100,27.897,14.397,23.375
41.100,27.934,14.334,23.469
41.100,27.971,14.271,23.561
41.100,28.008,14.208,23.651
41.100,28.045,14.145,23.739
41.100,28.081,14.081,23.826
41.100,28.117,14.017,23.911
41.100,28.152,13.952,23.993
41.100,28.187,13.887,24.074
41.100,28.221,13.821,24.152
41.100,28.255,13.755,24.229
41.100,28.289,13.689,24.302
41.100,28.322,13.622,24.374
41.100,28.355,13.555,24.443
41.100,28.387,13.487,24.510
41.100,28.419,13.419,24.574
41.100,28.450,13.350,24.636
41.100,28.481,13.281,24.694
41.100,28.511,13.211,24.750
41.100,28.541,13.141,24.803
41.100,28.570,13.070,24.854
41.100,28.599,12.999,24.901
41.100,28.627,12.927,24.945
41.100,28.654,12.854,24.986
41.100,28.681,12.781,25.024
41.100,28.707,12.707,25.058
41.100,28.733,12.633,25.090
41.100,28.758,12.558,25.117
41.100,28.783,12.483,25.142
41.100,28.807,12.407,25.163
41.100,28.830,12.330,25.181
41.100,28.852,12.252,25.195
41.100,28.874,12.174,25.206
41.100,28.896,12.096,25.213
41.100,28.917,12.017,25.217
41.100,28.937,11.937,25.217
41.100,28.956,11.856,25.214
41.100,28.975,11.775,25.207
41.100,28.994,11.694,25.197
41.100,29.011,11.611,25.184
41.100,29.028,11.528,25.167
41.100,29.045,11.445,25.148
41.100,29.061,11.361,25.125
41.100,29.077,11.277,25.099
41.100,29.092,11.192,25.071
41.100,29.106,11.106,25.039
41.100,29.120,11.020,25.005
41.100,29.134,10.934,24.968
41.100,29.147,10.847,24.929
41.100,29.160,10.760,24.888
41.100,29.172,10.672,24.844
41.100,29.184,10.584,24.799
41.100,29.196,10.496,24.751
41.100,29.207,10.407,24.701
41.100,29.218,10.318,24.650
41.100,29.229,10.229,24.597
41.100,29.239,10.139,24.542
41.100,29.249,10.049,24.486
41.100,29.259,9.959,24.428
41.100,29.269,9.869,24.369
41.100,29.278,9.778,24.308
41.100,29.287,9.687,24.246
41.100,29.296,9.596,24.183
41.100,29.304,9.504,24.119
41.100,29.312,9.412,24.053
41.100,29.320,9.320,23.987
41.100,29.328,9.228,23.919
41.100,29.336,9.136,23.850
41.100,29.344,9.044,23.780
41.100,29.351,8.951,23.709
41.100,29.358,8.858,23.636
41.100,29.365,8.765,23.563
41.100,29.372,8.672,23.489
41.100,29.378,8.578,23.413
41.100,29.385,8.485,23.336
41.100,29.391,8.391,23.259
41.100,29.398,8.298,23.180
41.100,29.404,8.204,23.100
41.100,29.409,8.109,23.019
41.100,29.415,8.015,22.937
41.100,29.421,7.921,22.854
41.100,29.426,7.826,22.769
41.100,29.432,7.732,22.684
41.100,29.437,7.637,22.597
41.100,29.442,7.542,22.509
41.100,29.447,7.447,22.419
41.200,18.494,18.494,3.901
41.200,18.590,18.490,3.986
41.200,18.685,18.485,4.073
41.200,18.781,18.481,4.161
41.200,18.876,18.476,4.251
41.200,18.971,18.471,4.343
41.200,19.066,18.466,4.436
41.200,19.161,18.461,4.531
41.200,19.256,18.456,4.629
41.200,19.350,18.450,4.727
41.200,19.444,18.444,4.828
41.200,19.539,18.439,4.931
